timestamp,cross_track_error,current_velocity,goal_velocity,x_m,y_m
1738701133.8621325,3.535322550987189,3.2122,3.0,3.258278428192739,-2.9349896981600523
1738701133.8739824,3.5487061247206864,3.2122,3.0,3.2836437075967524,-2.955137191023937
1738701133.9713104,3.194067630477306,3.2122,3.0,3.56758608481573,-3.001184231459206
1738701133.983819,3.1820382393821833,3.2122,3.0,3.5979556200692286,-3.003588681762267
1738701134.0877466,2.9138733832823744,0.7391,3.0,3.9147536843894386,-3.0021097902155134
1738701134.1104126,2.922183474666896,0.7391,3.0,3.9452584085122453,-2.99976440659907
1738701134.249435,3.018987276043823,0.7391,3.0,4.281556250423137,-2.9473539304350425
1738701134.2663183,3.0532189515513566,0.7391,3.0,4.311388118738364,-2.940147631534046
1738701134.2817109,3.1035485824462947,0.7391,3.0,4.466672188433563,-2.8910023544478918
1738701134.3709881,3.4809219893959398,0.7391,3.0,4.802600859757149,-2.764913540571797
1738701134.3812954,3.5264644260783062,0.7391,3.0,4.831385729248041,-2.7530526313987593
1738701134.4858112,3.7800477395163585,0.7391,3.0,5.082230750475674,-2.6327002618753568
1738701134.5017552,3.817321788939951,0.7391,3.0,5.106128467787016,-2.622938207348966
1738701134.51759,3.7182176057676437,0.7391,3.0,5.129730637831017,-2.613391633464971
1738701134.531854,3.75441726918756,0.7391,3.0,5.152940578744733,-2.604197480364519
1738701134.6097703,3.995441807056644,0.7391,3.0,5.375239836793867,-2.574935414733659
1738701134.6223288,4.022614721777623,0.7391,3.0,5.392400482092739,-2.5702080393594997
1738701134.724104,4.239971779773415,2.7454,3.0,5.527138905066181,-2.5419844125993905
1738701134.8194354,4.203347953971779,2.7454,3.0,5.606662094907847,-2.5029591232594157
1738701134.832867,4.213844545712743,2.7454,3.0,5.61414511793555,-2.502139177848562
1738701134.8450992,4.227159412793619,2.7454,3.0,5.627197944945806,-2.4847406970969814
1738701134.8561616,4.237615316936219,2.7454,3.0,5.634462058309737,-2.483950021002215
1738701134.8686342,4.247905884403634,2.7454,3.0,5.641481716071212,-2.483404024507422
1738701134.9625065,4.338726788321158,2.9979,3.0,5.7061583746155975,-2.478117331484782
1738701135.0638397,4.340776296143593,2.9979,3.0,5.807145803308686,-2.497341574789516
1738701135.0766518,4.355490601882948,2.9979,3.0,5.817744655120578,-2.4970610955554093
1738701135.1727273,4.424361303176547,2.9979,3.0,5.948806900939871,-2.5216083448275413
1738701135.1864262,4.448803760129275,2.9979,3.0,5.964728765424979,-2.520815163720272
1738701135.277515,4.612975460883632,2.9979,3.0,6.147818827188303,-2.516355653135406
1738701135.2945857,4.652375439563665,2.9979,3.0,6.168450606268493,-2.520219618047463
1738701135.310579,4.692368669156212,2.9979,3.0,6.189301294549523,-2.5242076541238703
1738701135.324432,4.732956573181929,2.9979,3.0,6.210299756570635,-2.528394629909144
1738701135.3369722,4.7743576277142905,2.9979,3.0,6.231664902020839,-2.532674604705903
1738701135.350694,4.741835845067585,2.9979,3.0,6.275055464057914,-2.541146697583031
1738701135.4399202,5.179771403251774,2.9979,3.0,6.513140041481506,-2.645392924100179
1738701135.449099,5.153774529872949,2.9979,3.0,6.536863685818275,-2.6534198163832343
1738701135.457482,5.215092547454344,2.9979,3.0,6.557704578103653,-2.6677013980081483
1738701135.5603156,5.703024618773234,2.9979,3.0,6.76887387418094,-2.761517016887751
1738701135.5701346,5.762405126066629,2.9979,3.0,6.79122196618539,-2.7738998477377663
1738701135.6630502,6.347099104119816,2.9979,3.0,7.006729820889177,-2.92063596435014
1738701135.67484,6.407185393524267,2.9979,3.0,7.0282969963412825,-2.936330364156561
1738701135.6859965,6.466613464405425,2.9979,3.0,7.050646670769538,-2.9527346047065066
1738701135.6978724,6.532909837915432,2.9979,3.0,7.0732954341729055,-2.9698433540839915
1738701135.708742,6.596043534834131,2.9979,3.0,7.095765377105522,-2.987386596928104
1738701135.8098133,7.257408824464014,2.9979,3.0,7.317469698907189,-3.213802855848826
1738701135.821106,7.311767855816782,2.9979,3.0,7.336451628647183,-3.2355785102903383
1738701135.834031,7.366598635955043,2.9979,3.0,7.355916968375141,-3.257359497621337
1738701135.9227803,7.969306557188071,0.8245,3.0,7.569007999334644,-3.506514010241972
1738701135.9311526,8.01810421329165,0.8245,3.0,7.586742105548183,-3.5289617745713713
1738701135.9396424,8.06716776491331,0.8245,3.0,7.604094984403105,-3.551309264389374
1738701135.9480946,8.116279892346476,0.8245,3.0,7.621248998316105,-3.5741953150616155
1738701136.0431564,8.555331711837065,0.8245,3.0,7.774009615730961,-3.794772150777362
1738701136.0515766,8.60478200416443,0.8245,3.0,7.791937085894688,-3.8182494248935654
1738701136.1457784,9.092877547653858,0.8245,3.0,8.007497012179783,-4.030826524001327
1738701136.1542084,9.141137470462102,0.8245,3.0,8.027542444208507,-4.052245895138412
1738701136.1624522,9.189619683136554,0.8245,3.0,8.047954559878804,-4.073451586417036
1738701136.1724815,9.224587745691398,0.8245,3.0,8.064175136241033,-4.092752931330892
1738701136.2646003,9.607611098031374,0.8245,3.0,8.239084151339853,-4.258762000608726
1738701136.2742398,9.647739735456378,0.8245,3.0,8.259625954874991,-4.274409161751009
1738701136.2850766,9.683880760946673,0.8245,3.0,8.279735439399133,-4.289696839432622
1738701136.3846798,9.994270690843553,2.4474,3.0,8.433533937531934,-4.4210376714524955
1738701136.400477,10.024929153771131,2.4474,3.0,8.4512192882504,-4.430701879444996
1738701136.4124157,10.054291781781108,2.4474,3.0,8.468472320408182,-4.439776594677824
1738701136.5147545,10.190920597367459,2.4474,3.0,8.587544035492328,-4.479882212240568
1738701136.6154587,10.275209408280183,2.4474,3.0,8.683817631472266,-4.495131914697936
1738701136.6312902,10.281486908587322,2.4474,3.0,8.69288765643239,-4.496206320699912
1738701136.6460037,10.287828818977006,2.4474,3.0,8.701866500534607,-4.496922973742812
1738701136.6609063,10.294269260026706,2.4474,3.0,8.710921981552588,-4.4975300850389885
1738701136.673868,10.331698791838233,2.4474,3.0,8.708319102670202,-4.535280947559954
1738701136.771783,10.35595981572232,2.4474,3.0,8.833867232404032,-4.530988355468253
1738701136.7858202,10.362617619539193,2.4474,3.0,8.847366545044224,-4.530969882742511
1738701136.7976706,10.371392321790276,2.4474,3.0,8.861568178024186,-4.531004142880306
1738701136.888452,10.54969484192712,2.4474,3.0,9.02964471940686,-4.585049038183229
1738701136.8991694,10.562407963495861,2.4474,3.0,9.049209454027732,-4.58597252999607
1738701136.910496,10.576786310489673,2.4474,3.0,9.069237553914718,-4.586775412833617
1738701136.9985967,10.639766582017325,2.4474,3.0,9.230670389749548,-4.5540956505777785
1738701137.0102203,10.654934128545273,2.4474,3.0,9.251723861791447,-4.552032314770713
1738701137.0195746,10.671748673516577,2.4474,3.0,9.27280287954693,-4.549906908582557
1738701137.0287611,10.688809118105356,2.4474,3.0,9.294294171141473,-4.547708364032474
1738701137.1137748,10.797338618083177,2.9198,3.0,9.495345010787446,-4.515152034224343
1738701137.123499,10.851979978180479,2.9198,3.0,9.534577492024141,-4.525357394957609
1738701137.1342766,10.861873599340488,2.9198,3.0,9.55730206342787,-4.520639387814072
1738701137.2255812,10.943458223178633,2.9198,3.0,9.769266517734764,-4.459478881452014
1738701137.237948,10.950276099966866,2.9198,3.0,9.793036506002295,-4.451253898441564
1738701137.2504933,11.013064491750784,2.9198,3.0,9.83064069010004,-4.473239848972071
1738701137.3365629,11.045449848309614,2.9198,3.0,10.034604047107905,-4.381091378992778
1738701137.347326,11.048316867841498,2.9198,3.0,10.057104584491299,-4.3690844744837705
1738701137.3575692,11.053196157766104,2.9198,3.0,10.079798486062828,-4.356343671115155
1738701137.4470925,11.072485610346497,2.9198,3.0,10.2920017434908,-4.225730855548704
1738701137.4584901,11.07219742646721,2.9198,3.0,10.315527653029108,-4.21024437263236
1738701137.556339,10.873368999539556,2.9198,3.0,10.416582750996554,-4.026590599905262
1738701137.6530333,10.69497068963994,2.9198,3.0,10.573240187331976,-3.8530448645907427
1738701137.6671631,10.673161728447564,2.9198,3.0,10.592661820289322,-3.831174160119872
1738701137.682578,10.650381758422768,2.9198,3.0,10.611213315146074,-3.8087725008673488
1738701137.697,10.634448028691022,2.9198,3.0,10.628752399366476,-3.7856829452651937
1738701137.7936478,10.506174891081413,1.5496,3.0,10.807894095705933,-3.5071551484467136
1738701137.8077402,10.492380681276474,1.5496,3.0,10.822228129355949,-3.481907031040919
1738701137.821488,10.458341571378218,1.5496,3.0,10.836272116505143,-3.456686382707403
1738701137.908793,10.277110790142023,2.0885,3.0,10.924907831502765,-3.2586321737650223
1738701137.919324,10.23044437127378,2.0885,3.0,10.933327758394853,-3.231720943101095
1738701137.9282804,10.204056487722239,2.0885,3.0,10.942236596279372,-3.2046270321076236
1738701137.9375777,10.18018891149262,2.0885,3.0,10.951247617018339,-3.17759151982807
1738701138.0284286,9.983086430011895,2.276,3.0,11.012740022661319,-2.920557282546042
1738701138.037986,9.958225967235494,2.276,3.0,11.017739530802032,-2.893510128054004
1738701138.1288035,9.713017090633679,2.4854,3.0,11.038250964496456,-2.6433570730802103
1738701138.1393135,9.690583565242093,2.4854,3.0,11.038974459476549,-2.617950413381209
1738701138.1493165,9.669138541990142,2.4854,3.0,11.039209043464098,-2.5928031038037034
1738701138.243006,9.35325663175779,2.4319,3.0,10.975422491098584,-2.367182913846932
1738701138.2530468,9.333886218684059,2.4319,3.0,10.971574425875588,-2.343632229978539
1738701138.262659,9.312937192344847,2.4319,3.0,10.967456359336666,-2.3203116262991443
1738701138.2717366,9.293680589345485,2.4319,3.0,10.962707109057078,-2.2974767798350513
1738701138.2801769,9.278740974315431,2.4319,3.0,10.95717890129663,-2.2751587616809275
1738701138.2883549,9.266914430868509,2.4319,3.0,10.95089728245739,-2.2532955005970052
1738701138.2965004,9.166724843135881,2.4319,3.0,10.94432561735539,-2.231383037501473
1738701138.3880057,9.012623919348973,2.4319,3.0,10.870009089014047,-2.0579058267327355
1738701138.4883816,8.800537695274327,2.4319,3.0,10.850569746480915,-1.887012660592859
1738701138.4986744,8.792341074000559,2.4319,3.0,10.838704156364997,-1.8663174782973329
1738701138.5074463,8.781691908443367,2.4319,3.0,10.826741884373632,-1.8454525561641049
1738701138.5157585,8.77172528046082,2.4319,3.0,10.814825202592601,-1.8247281752682056
1738701138.6088502,8.598907229953952,2.4319,3.0,10.677648477495381,-1.6081024405145854
1738701138.6173406,8.594765117779843,2.4319,3.0,10.661973781192842,-1.588697084844057
1738701138.6264787,8.445334690416738,2.4319,3.0,10.646202403265761,-1.5691986582902473
1738701138.634561,8.441043128645909,2.4319,3.0,10.630283251585979,-1.5498846423171244
1738701138.728892,8.37232385626345,2.4319,3.0,10.449634806222434,-1.4671827249034095
1738701138.740114,8.373060181488244,2.4319,3.0,10.43286005992104,-1.449951806778472
1738701138.750829,8.373520166233746,2.4319,3.0,10.415764220850974,-1.4326150910152364
1738701138.7593129,8.224535910596273,2.4319,3.0,10.397909469485057,-1.4153844549160794
1738701138.767691,8.22660310162659,2.4319,3.0,10.379346897237497,-1.398365767710402
1738701138.7761564,8.225348244816972,2.4319,3.0,10.356481559877238,-1.385015963899832
1738701138.8706064,8.09387007038155,2.4319,3.0,10.181331706727974,-1.2390370464634088
1738701138.8797965,8.09610357421074,2.4319,3.0,10.161745721622651,-1.223853245719397
1738701138.9722228,7.990520758294382,2.4319,3.0,9.971121242901404,-1.0563474434911768
1738701138.9817085,7.994261094363756,2.4319,3.0,9.951560803509551,-1.040794892841859
1738701138.9906712,7.997628296543868,2.4319,3.0,9.93192922796868,-1.0259305706442774
1738701138.9996698,7.859777415764833,2.4319,3.0,9.912399835295105,-1.0113546555629682
1738701139.0086765,7.863266328744896,2.4319,3.0,9.8929926704227,-0.996426391127784
1738701139.0985763,7.760280935645095,2.4319,3.0,9.730171772443441,-0.8680319191206536
1738701139.1933866,7.54255763613254,2.3442,3.0,9.514316826539584,-0.7069026454622644
1738701139.2032351,7.548018243666057,2.3442,3.0,9.494415249682675,-0.689968305414709
1738701139.2980893,7.4756666381953885,2.3442,3.0,9.31945717783492,-0.5394640896911369
1738701139.3063092,7.374821915862002,2.3442,3.0,9.300106605619362,-0.5219235739878059
1738701139.3932564,7.31680015703706,2.3442,3.0,9.12864867912981,-0.3607764167697951
1738701139.4023032,7.320318421624946,2.3442,3.0,9.109420334715537,-0.3432669013858458
1738701139.5005739,7.21792641731004,2.3442,3.0,8.998256198891227,-0.17156915512327942
1738701139.512132,7.223859146346612,2.3442,3.0,8.98175695491068,-0.1542268238285942
1738701139.5220995,7.228937388202888,2.3442,3.0,8.964768799937474,-0.13676049262505785
1738701139.6173244,7.109171462350093,2.491,3.0,8.779490091416505,0.034908572828271645
1738701139.6300766,7.114830957985661,2.491,3.0,8.763653078107154,0.05406012315484077
1738701139.642162,7.118599630046667,2.491,3.0,8.747281562932471,0.07316953511997326
1738701139.746036,7.101404538192225,2.491,3.0,8.656533008866859,0.25586768856805975
1738701139.757226,7.0547372806661075,2.491,3.0,8.642467318727654,0.2753574620742256
1738701139.7698102,7.056439542701277,2.491,3.0,8.628401628588563,0.2949239050151391
1738701139.8601856,7.032212019634241,2.491,3.0,8.509070536300442,0.4870053207764613
1738701139.9592772,6.968358595221945,2.491,3.0,8.335624637514684,0.7093060945047682
1738701139.9752133,6.967301343191388,2.491,3.0,8.32476241553502,0.7315020856617593
1738701139.9900537,6.960602649365373,2.491,3.0,8.300103374363403,0.7522794508721518
1738701140.0847065,6.911422790406054,2.491,3.0,8.203849370276885,0.9824137616562894
1738701140.1812587,6.95842384882815,2.6486,3.0,8.16118154868741,1.220418726986395
1738701140.1936076,6.945374990892847,2.6486,3.0,8.156133209657469,1.2451848003370287
1738701140.207003,6.947164043514572,2.6486,3.0,8.150718187223902,1.2701972142290288
1738701140.2200115,6.946596286280388,2.6486,3.0,8.145470982788993,1.2954214356215061
1738701140.305974,6.990280169680876,2.6486,3.0,8.136469304992033,1.532178319237687
1738701140.3202667,6.9978041713916515,2.6486,3.0,8.136205934824261,1.5568782171617386
1738701140.3337855,6.983994755679341,2.6486,3.0,8.135968110833005,1.5814101762742894
1738701140.3474884,6.992030248145399,2.6486,3.0,8.13621369636678,1.6060901418981075
1738701140.3603518,7.0012537853526435,2.6486,3.0,8.137136056288796,1.6311919929561327
1738701140.371163,7.008869326737774,2.6486,3.0,8.138180644250042,1.6564161845706167
1738701140.3841286,6.975064036365991,2.6486,3.0,8.222527837847451,1.6063573817493761
1738701140.396386,6.983482692450018,2.6486,3.0,8.2245557487729,1.630754885829674
1738701140.4080703,7.014852782935784,2.6486,3.0,8.23095748534081,1.6786816636580397
1738701140.5020995,7.127058654532441,2.6486,3.0,8.29199632147538,1.9286381041415552
1738701140.515823,7.148132054402625,2.6486,3.0,8.300644200981537,1.951933171004498
1738701140.5241745,7.129801897871361,2.6486,3.0,8.298859163009638,1.9532693336755074
1738701140.6163564,7.277561643684783,2.6486,3.0,8.413498349160704,2.191622466007175
1738701140.7164552,7.486971847945182,2.6486,3.0,8.54978134793032,2.407260438337971
1738701140.731327,7.480309863890774,2.6486,3.0,8.564667968645495,2.427789933096392
1738701140.8130999,7.778953266968577,2.5217,3.0,8.767439491040022,2.61359728819491
1738701140.821493,7.810440664597512,2.5217,3.0,8.786202435496875,2.6315887353274547
1738701140.921265,7.9930798978383235,2.5217,3.0,8.942457092735253,2.774722610746039
1738701141.0183911,8.250235321802755,2.5217,3.0,9.138137519991119,2.920196873026498
1738701141.026729,8.254306294683087,2.5217,3.0,9.159855558649156,2.933910328552315
1738701141.0371518,8.282452157758845,2.5217,3.0,9.181807050675161,2.946879078943198
1738701141.1216037,8.618761334230129,2.5217,3.0,9.437474418078523,3.0433560457711337
1738701141.130978,8.605401566205785,2.5217,3.0,9.460091682496454,3.054837258509451
1738701141.2269468,8.84017477719821,2.5217,3.0,9.670716679688553,3.1341730137284003
1738701141.2350047,8.86561675580104,2.5217,3.0,9.695322217643593,3.1430736380567623
1738701141.322916,8.971367206786551,2.5217,3.0,9.923821709907656,3.1671039954484286
1738701141.3992195,9.151251730479212,2.5217,3.0,10.139612300813042,3.1951400450922165
1738701141.5002346,9.21441966707967,2.5217,3.0,10.392649359730626,3.206689442601828
1738701141.5106635,9.2467198912691,2.5217,3.0,10.427160171542369,3.178699211602293
1738701141.6116831,9.282695913140891,2.5217,3.0,10.673641390231978,3.1625165749260304
1738701141.711296,9.502660235883186,2.5217,3.0,10.917459520518378,3.1275197056291972
1738701141.8090408,9.627554989929118,2.6625,3.0,11.150624241001196,3.0747860820357573
1738701141.8186646,9.669765081882153,2.6625,3.0,11.17340111008366,3.0651871851231363
1738701141.9026165,9.997969737737185,2.6625,3.0,11.403585718551312,2.9736408207917293
1738701141.9122972,9.940775460397692,2.6625,3.0,11.427278315931972,2.9629104074217594
1738701142.00773,10.224433607824439,2.4474,3.0,11.606263122222117,2.8707994915407653
1738701142.026257,10.268802823523306,2.4474,3.0,11.627770163534706,2.85770634609446
1738701142.1088543,10.552183715053335,2.4941,3.0,11.816846599372639,2.653453799309773
1738701142.124744,10.596049353928677,2.4941,3.0,11.838826048663691,2.6383692271222117
1738701142.1384096,10.640145485183705,2.4941,3.0,11.86082554267648,2.6230820432779183
1738701142.1545837,10.624082282829743,2.4941,3.0,11.8800507224812,2.6272625936662735
1738701142.16704,10.665546072116818,2.4941,3.0,11.901774714173257,2.6113273073954133
1738701142.263582,11.003868630720518,2.4941,3.0,12.132539641349467,2.3739189734684487
1738701142.3616514,11.246264551720701,2.4941,3.0,12.344502438161612,2.2675023506186562
1738701142.3726687,11.273419479319305,2.4941,3.0,12.36734848409617,2.255413591519641
1738701142.4767864,11.454376181878146,2.4941,3.0,12.574971516268192,2.140685299453139
1738701142.4909136,11.484198431023103,2.4941,3.0,12.599291755681634,2.132894031460978
1738701142.581292,11.68710747674684,2.4941,3.0,12.827939248093458,2.044619978911328
1738701142.6829803,11.856301105116868,2.4941,3.0,13.067490106452738,1.9648549623874487
1738701142.6940331,11.879715318576027,2.4941,3.0,13.0918598551076,1.9632026635931652
1738701142.792547,12.076968738253765,2.4941,3.0,13.333635455119065,1.9649261735223718
1738701142.8083503,12.09428873387206,2.4941,3.0,13.357467159950033,1.965301774018485
1738701142.822498,12.10657543223934,2.4941,3.0,13.381441137766956,1.965367093286659
1738701142.9063537,12.37961591307281,2.4941,3.0,13.666413031105435,2.0237683841058924
1738701142.9216945,12.407153005245139,2.4941,3.0,13.691494518984882,2.0282241944655652
1738701142.9384012,12.378525630008404,2.4941,3.0,13.716718279387237,2.032753072730543
1738701142.9527946,12.39611285081,2.4941,3.0,13.741819812213407,2.037696300592984
1738701142.9654253,12.419504091108628,2.4941,3.0,13.766585708341381,2.043672640523596
1738701142.9780834,12.448039673269253,2.4941,3.0,13.790802558886867,2.050380816641791
1738701143.0660436,12.615398202242751,2.6681,3.0,14.03823582787777,2.1632443124574365
1738701143.0765164,12.63703586993746,2.6681,3.0,14.061146679816034,2.1733729844746676
1738701143.1747756,12.728637401116007,2.6681,3.0,14.241191069252977,2.2633494251501816
1738701143.1879103,12.752574791103504,2.6681,3.0,14.261519011636665,2.2756276737234202
1738701143.2832103,12.885500029959378,2.557,3.0,14.44642485606289,2.4516038254984096
1738701143.297045,12.830855847594279,2.557,3.0,14.465008980048765,2.468547419758579
1738701143.3085556,12.848325075723789,2.557,3.0,14.48374087778734,2.4854454145098543
1738701143.4048944,12.9339260799776,2.557,3.0,14.649761173545357,2.6450019912931566
1738701143.4169002,12.951949137930399,2.557,3.0,14.666533884705245,2.663545984677171
1738701143.4294338,12.970953464003006,2.557,3.0,14.68371887016724,2.6826231364281057
1738701143.5215576,13.033143949046346,2.557,3.0,14.823794547503553,2.8596505457672947
1738701143.5340784,13.050372831832565,2.557,3.0,14.836253115369345,2.8807507179747063
1738701143.6335788,13.111838883795729,2.557,3.0,14.95133923941762,3.0874510823598484
1738701143.6473668,13.129373292513945,2.557,3.0,14.962261897015878,3.1094963684497543
1738701143.6591113,13.147560721330157,2.557,3.0,14.972507780450883,3.1317331281159113
1738701143.6706102,13.165152720223523,2.557,3.0,14.98202579783242,3.154343899937544
1738701143.7591016,13.198181481442031,2.557,3.0,15.02339304462771,3.3885905569719625
1738701143.865779,13.176330541224495,2.557,3.0,15.096102072024792,3.653276178995725
1738701143.8778548,13.193219158414056,2.557,3.0,15.099808165978516,3.6781816967862824
1738701143.97244,13.238672627961046,2.4368,3.0,15.115828218331444,3.9245949488424685
1738701143.9851098,13.254437533382935,2.4368,3.0,15.115911487096241,3.949174449641191
1738701143.9990177,13.273013226944874,2.4368,3.0,15.115266890032785,3.9734379330027423
1738701144.0124228,13.292753291175847,2.4368,3.0,15.11370106274046,3.9978015500985293
1738701144.1005554,13.36641674324876,2.3352,3.0,15.097841592384725,4.2650997062633
1738701144.1169646,13.240169333765813,2.3676,3.0,15.092492205082522,4.289002266644388
1738701144.2136035,13.268559291954066,2.3676,3.0,15.018052921516414,4.517806327894732
1738701144.2287781,13.287527056850072,2.3676,3.0,15.009979934335092,4.540070667145869
1738701144.3064415,13.30910236168594,2.3676,3.0,14.918264560068451,4.727073001893814
1738701144.3150535,13.327840335509716,2.3676,3.0,14.906769195063816,4.746525184386201
1738701144.4040022,13.386530606766806,2.3676,3.0,14.789629913820022,4.951262828813924
1738701144.4145226,13.405565119337842,2.3676,3.0,14.774890991000348,4.96910404717778
1738701144.425674,13.424465739932062,2.3676,3.0,14.759953203463624,4.986790054322455
1738701144.5181792,13.467349086015782,2.3676,3.0,14.587974942627966,5.154412214894819
1738701144.5282552,13.483683971672269,2.3676,3.0,14.572258197835822,5.170738024910179
1738701144.537765,13.388019118199328,2.3676,3.0,14.556612589192582,5.1869086938822875
1738701144.5464427,13.405450354951132,2.3676,3.0,14.54077361636132,5.20318883384698
1738701144.6382554,13.457394217976121,2.3676,3.0,14.374089732806851,5.3511619017770045
1738701144.6504612,13.468918067656036,2.3676,3.0,14.35628411380901,5.364648559737702
1738701144.7480702,13.526804570340733,2.3676,3.0,14.163675656541841,5.533186654711471
1738701144.847665,13.521386406619248,2.3676,3.0,13.981005026641355,5.694418664950945
1738701144.8560736,13.529013460990827,2.3676,3.0,13.96159040148018,5.708510934630567
1738701144.9482098,13.590538747250209,2.3676,3.0,13.818775147352767,5.867027306200839
1738701145.048293,13.616443535545447,2.3676,3.0,13.634786763565216,6.01130788407977
1738701145.0580072,13.615795289006384,2.3676,3.0,13.616033615329115,6.016873878935598
1738701145.1545854,13.662643067611743,2.3188,3.0,13.43697284956204,6.1672107993201735
1738701145.168394,13.666495741194447,2.3188,3.0,13.41927491442334,6.183050499676142
1738701145.1817691,13.670852198335977,2.3188,3.0,13.401821434886983,6.199288219215532
1738701145.274699,13.71931898957016,2.3188,3.0,13.234150686197381,6.349697992807023
1738701145.2883546,13.72293265018145,2.3188,3.0,13.217288300971063,6.366290004591406
1738701145.3823323,13.756966261612394,2.3188,3.0,13.061474852968331,6.545253687117679
1738701145.3941488,13.757061050238383,2.3188,3.0,13.043852424588863,6.556395142430802
1738701145.491024,13.787367408517248,2.3188,3.0,12.902574587983281,6.743991117563155
1738701145.592701,13.863676801056284,2.3188,3.0,12.791199228180517,6.983430321520245
1738701145.6062446,13.866399954029838,2.3188,3.0,12.780707231325096,7.004229973192537
1738701145.6994727,13.898206952163216,2.3188,3.0,12.63783922772734,7.214030306834502
1738701145.7108722,13.904898998159045,2.3188,3.0,12.630992060529593,7.2358313567220875
1738701145.799266,13.978934020487875,2.3188,3.0,12.593116668316043,7.443631492606414
1738701145.893488,14.04940630064819,2.3394,3.0,12.562157243980096,7.6633363936302885
1738701145.9037673,14.066929174949944,2.3394,3.0,12.5622475959226,7.686535934019503
1738701145.9949744,14.166130660206546,2.3433,3.0,12.56828747117845,7.894243361006943
1738701146.0077152,14.182277316149664,2.3433,3.0,12.574665696711008,7.918830353537146
1738701146.1023111,14.302605228718232,2.3433,3.0,12.61141270297719,8.12942177467653
1738701146.1962528,14.296828327723798,2.3433,3.0,12.63732906186874,8.27227860569053
1738701146.2096372,14.308951837080931,2.3433,3.0,12.646341665256614,8.29444933980767
1738701146.2229593,14.319949654443159,2.3433,3.0,12.655379814595904,8.316682144527135
1738701146.2344778,14.33409329184835,2.3433,3.0,12.66444350964889,8.338747009895087
1738701146.33155,14.43934360959428,2.3433,3.0,12.747030381061222,8.528948809259987
1738701146.426142,14.586396404398332,2.3433,3.0,12.89789269798598,8.712404169074716
1738701146.4382873,14.605049762286608,2.3433,3.0,12.91369858894484,8.730728818186435
1738701146.5312932,14.762840781491066,2.3433,3.0,13.072361631184208,8.884910973127717
1738701146.5443516,14.784138011956482,2.3433,3.0,13.091591482853005,8.900646311800188
1738701146.6406856,15.065443465911892,2.2703,3.0,13.253349328775585,9.12965712624532
1738701146.6510608,15.088366491220844,2.2703,3.0,13.274604001929333,9.144246681296636
1738701146.6621578,15.112103834325085,2.2703,3.0,13.295884220796893,9.158668296996552
1738701146.6748574,15.136758370443294,2.2703,3.0,13.317093303290335,9.172861704104776
1738701146.6866026,15.16191895128085,2.2927,3.0,13.338404569101158,9.187226723128447
1738701146.6963556,15.183339222923456,2.2927,3.0,13.359980335011187,9.201480470192791
1738701146.790094,15.39747896877656,2.2769,3.0,13.591454438298456,9.299863739761008
1738701146.7994347,15.422337225599858,2.2769,3.0,13.614305156084583,9.309603538285614
1738701146.9016988,15.610382071060663,2.2769,3.0,13.831680940103638,9.385245954792822
1738701146.9126737,15.629499470932323,2.2769,3.0,13.853659560267033,9.391725258807242
1738701146.9228444,15.649858425329048,2.2769,3.0,13.875638180430428,9.397821212791541
1738701146.9330478,15.672851629606072,2.2769,3.0,13.89763684576576,9.403407875875587
1738701146.9432402,15.697667423560508,2.2769,3.0,13.919630009871298,9.40842317610543
1738701147.0411403,15.831287863642906,2.2769,3.0,14.166536388299164,9.440571038921007
1738701147.1398733,15.97921637132864,2.2769,3.0,14.42277035960933,9.40436091005688
1738701147.1514513,15.900348748562552,2.2769,3.0,14.446045559257186,9.403788982991273
1738701147.2465088,16.050479858520667,2.2769,3.0,14.6903687266514,9.40220769026621
1738701147.2571542,16.07583132535946,2.2769,3.0,14.714875246824477,9.400363776723339
1738701147.3537285,16.018551382661744,2.2769,3.0,14.853486603070337,9.347453273695464
1738701147.452041,16.096501480871424,2.2769,3.0,15.136949036164765,9.307319881071066
1738701147.5459538,16.14389471348269,2.2769,3.0,15.393756468614697,9.248458138394426
1738701147.5579348,16.174085507049657,2.2769,3.0,15.415413242513637,9.239724202348839
1738701147.6512318,16.192739728353764,2.2769,3.0,15.611309491004135,9.18892459519759
1738701147.666045,16.227486028821737,2.2769,3.0,15.633927584324738,9.179225281802246
1738701147.7584836,16.438469208193602,2.4266,3.0,15.857713470283443,9.081017443478572
1738701147.7674465,16.47094149197147,2.4266,3.0,15.878640419295152,9.069249420114602
1738701147.8586133,16.514692966698302,2.4266,3.0,16.062714332385326,8.985998387270797
1738701147.8682327,16.37984962054999,2.4266,3.0,16.032305461995747,8.831527170949812
1738701147.88039,16.413653524342436,2.4266,3.0,16.05327091801439,8.821381914841595
1738701147.9687686,16.467343252224616,2.4266,3.0,16.23349171691916,8.729203361695795
1738701147.9775548,16.50237094762579,2.4266,3.0,16.25556076465716,8.719239175052053
1738701147.986112,16.535853660274448,2.4266,3.0,16.27750758481909,8.708999308808075
1738701148.080042,16.700340583957605,2.4266,3.0,16.475822994460373,8.581528376219921
1738701148.0895395,16.731472371980484,2.4266,3.0,16.497704179252878,8.57239836290887
1738701148.1892698,16.86409593542143,2.4266,3.0,16.73852539301822,8.47257309147119
1738701148.2904606,16.982694353684824,2.4266,3.0,16.924740025262395,8.43796567970628
1738701148.3007493,17.01568548292747,2.4266,3.0,16.94932476522513,8.433666626320587
